0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ABOF,avg,mod_avg,mod_ABOF,label
1.772155896,8.665129953,5.0105983169999995,-4.310132773,-6.092145518,-2.401312881,-7.327592294,1.803658206,-3.162900894,9.559535358,-10.21262217,1.309533769,3.735208749,9.089723467,2.632831505,8.46393953,9.801198445,3.004268957,-10.21532912,-8.770416873,5.45822767,-0.20362709699999998,-0.29411376699999997,-8.189872862,5.2404458169999995,4.928517383,-8.794542727,-0.880962945,1.5953231959999998,6.956559341,-0.801942247,-2.875704649,0.7517999009999999,5.707149812999999,-6.883821983,8.352657505,0.06261538700000001,7.908124435,-4.458062721,-4.019307386,2.083756712,9.862600662,2.263471149,5.524510331,2.728092905,-9.544614551,-1.143225306,4.465704158,-3.249940245,-0.7074245379999999,-3.944127055,-0.605955939,-6.467066394,11.20632674,2.043370886,-7.857207562999999,1.3705655559999999,2.971776413,-3.585343262,0.405720364,0,446.991917518875,73.03531335160129,13.035313351601289,11.991917518875027,0
-0.777714535,5.970964705,0.997780118,-6.562722681,-8.61947759,-3.4216434739999997,-8.694633916,1.76297932,-2.9425811939999997,8.528788308,-11.22866608,-1.257874852,1.322780838,7.0322545960000005,0.631379632,8.349733331,8.172569625,0.716912129,-12.9505218,-8.416887701,3.453670735,-1.5475311999999999,-2.341161121,-8.942237834,2.553624157,4.866123456,-9.908575117,-1.9002480030000002,1.602759054,3.558793357,-1.8723436180000002,-5.821425476,-0.543737991,5.810866141,-8.08652745,6.202888229,-2.723688686,5.642417388999999,-7.188016567999999,-5.778947783,0.592696491,8.26399811,1.590081227,3.82005792,0.264533012,-9.655610055,-4.9038414,1.7622408580000002,-4.354765155,-2.461384546,-4.186707803,-3.1266270260000004,-9.019050577,8.456752717999999,0.126122285,-8.191758835,-0.004429419,1.9647473180000001,-5.11567994,-0.212404359,0,815.7891689777455,51.31866230848287,6.318662308482871,5.789168977745476,0
1.637070616,7.02618914,4.9023054980000005,-4.816084438,-5.683208984,-2.468279538,-6.965318675,2.472671616,-3.5886853760000004,8.239239989,-8.436935658,0.297855136,3.5447602889999996,8.476170332,3.982219689,9.501431911000001,10.52943363,3.147945707,-9.748608362,-7.383917619,3.6772324810000003,0.612509984,-2.7274681989999996,-7.00753875,4.270023093,4.415146361000001,-8.426922933,0.116752674,1.903752352,5.337591664,-1.563675931,-4.84834721,3.106056703,6.923989403999999,-7.591885287,7.760173664,-0.123381319,8.418173872,-5.22063944,-2.112687867,2.199012031,9.042056632000001,1.414498869,4.87415401,3.159181465,-7.57178176,-0.579241109,3.680089629,-4.494949632,-0.0711914,-2.871295201,0.108216665,-5.233085697,10.54098485,4.326620459,-5.811193795,1.6965147580000002,1.868154795,-3.993101937,0.12444478699999999,0,464.895072214231,71.04576216951699,11.04576216951699,14.895072214230993,0
3.573638485,9.294889858,5.771306447000001,-2.9860405969999997,-3.6470574730000003,-0.213257075,-4.793848149,4.96640857,-0.071158812,9.160055303,-6.740822098,1.8819885280000002,4.771758858,11.03642297,4.23851853,9.912756362,11.122439300000002,5.527299435,-9.427332726,-6.717748252000001,6.006200719,1.9740993530000002,0.0063569709999999995,-7.01473072,7.483745827999999,7.053637348,-8.70017063,2.48082265,2.913921343,7.373868347,0.247827794,-2.206819536,3.201189373,9.764897481,-5.0405266939999995,9.877155043,0.106892761,9.41521393,-3.5047609630000003,-1.39914514,4.768489681,12.2363043,4.202983283,6.1506002529999995,3.8546008069999997,-6.195154892000001,-0.273285746,5.455291922000001,-2.007011896,1.734058584,-1.340791637,-0.046785638,-3.6459939269999997,10.72502341,4.183938126,-4.251699051,3.026489316,5.106552778999999,-2.414344121,3.236676003,0,450.63288192776537,47.68827876197115,2.688278761971148,0.6328819277653679,0
1.788216341,8.009949197000001,3.580185394,-4.045685571,-5.25642384,-1.732248679,-6.126870193999999,4.384606977,-1.945602696,10.15546044,-8.547277348,0.287758939,3.2136182680000003,9.616448356,3.049948642,9.074621627,11.30625923,3.0737931819999997,-9.741389575,-6.673748987000001,6.73938385,1.7483594080000002,-1.141267835,-7.175509043,5.735683352000001,6.484684356,-8.210099752,0.8392316409999999,2.545179956,7.419356805,-0.416415795,-1.159044482,2.932102833,7.222038123,-7.4734403689999995,6.7760704370000004,-1.116548908,8.169299767,-4.299998418,-2.654519683,5.225470995,11.95434137,4.141213995,5.007070766,3.70736299,-8.753305595,-1.873178849,4.378835835,-2.182731521,-1.145197955,-2.708425536,-0.473175974,-4.409686596,10.79616055,4.118613551,-4.90430965,2.126773915,3.52723511,-3.330332401,3.3534016189999996,0,494.3312175885118,64.77223185251822,4.7722318525182175,14.331217588511777,0
2.284472959,9.420934722,7.814965215,-1.842748759,-3.251772815,1.142998772,-4.364479371,5.805502047,-0.913405224,10.70650065,-8.057322122999999,2.9650681810000004,6.680891645,14.08879933,4.5021378169999995,9.700132549,11.8152635,5.281512932,-7.611293045,-4.679156676,8.972877103,2.3155396980000003,0.402527796,-7.028466947999999,8.170578462,7.649210504,-7.649643965,0.9382560090000001,4.865962666000001,8.438243279,0.960444735,0.26719523300000003,3.375919473,8.000361254,-4.291453357,10.36749687,0.288170283,8.441987402,-2.4450160530000002,-2.219582666,6.417964518,12.07345571,5.075401983,8.197698352,5.118609598,-6.648569856,1.2321612990000002,6.597420787999999,-1.7632417809999998,1.9984322159999999,0.191629395,0.897530259,-3.3195282369999997,11.83795444,4.401265003,-3.855580759,3.791466453,5.078033761,-0.720192683,2.813114178,0,274.77628138855954,35.58862876300324,5.588628763003243,4.776281388559539,0
1.909094401,6.445937643,3.837241278,-5.434153945,-6.04315817,-2.23415904,-6.430139719,3.452680905,-3.930484114,8.93441026,-9.86262645,0.640365747,1.04384376,9.506249159,3.636267362,6.043691347,7.644292946,0.749226752,-10.35869263,-9.375973784,3.944551125,-0.9218111059999999,-0.46251826799999995,-9.713521692,5.223089859,4.533281692,-8.162361575,-0.9726653279999999,2.811871343,3.424454977,-0.980663306,-3.2054392889999996,2.5304047869999997,4.709521605,-7.759186289,7.941403124,-1.250378595,5.254170472,-6.566097159,-3.460486332,1.950123345,9.594982092999999,2.911707767,4.0584718980000005,0.976258999,-10.34198681,-2.7208547289999996,3.826729097,-4.1406997080000005,-0.5589322879999999,-2.442799115,-1.491908912,-6.25643973,9.412803899,1.649523265,-5.658616835,0.604905287,4.303696885,-5.428418027,1.8753015819999999,0,567.2845738679956,67.51373141000478,7.51373141000478,12.284573867995618,0
1.327674275,8.439158378,4.893163447,-2.996773251,-4.790466136,0.413571571,-5.656379072999999,4.824473023,-2.38122077,11.07172453,-8.15626727,1.277821642,3.788727557,10.82463362,4.757458465,10.69647123,11.39272924,4.515255312,-8.503383901,-5.5422133339999995,5.418515097999999,0.725619089,0.147674816,-6.845558887,6.85112494,7.535503908,-7.729689799,0.291151478,4.001477375,6.542301837999999,0.015463011,-1.5972374169999999,2.763503585,6.829139307999999,-4.921992544,8.858989853999999,-0.569951042,8.499485156,-3.699267929,-1.4689565340000001,4.783942101,10.75841438,3.877896362,6.019479067000001,4.396774606,-7.472414392999999,0.207829581,4.53647013,-2.248202656,0.8762699359999999,-2.491312971,1.446577031,-4.224354622,10.88462786,4.576816887,-5.335117503999999,1.381325678,4.230222021,-2.055234463,2.4708576769999997,0,545.9269773627633,56.29339500494916,11.293395004949161,5.926977362763296,0
1.118426033,8.701929872000001,4.170330268,-3.6147574430000002,-6.295350464,-1.418130961,-5.5707645260000005,3.295917263,-1.784035096,9.700887705,-8.901010149,0.9389338340000001,4.849496564,9.458797652000001,2.783217637,8.823370716,10.92349732,3.7258700730000003,-10.88826289,-8.034849723999999,6.21766946,0.343872202,-1.9364120519999999,-6.791274861000001,5.029395138,4.82452186,-8.306917811,0.763974114,3.6376046160000004,5.302224576,-0.511520466,-1.415430965,3.333077112,7.209521887999999,-7.0803437670000005,7.914272372999999,-0.9294295840000001,7.8072716710000005,-4.995272926,-2.8086121160000004,2.49332815,11.01361875,2.358980024,6.4343247020000005,3.065559773,-7.711111784,-0.482454665,2.716506705,-4.849536079,-0.5093949320000001,-4.193503709,-0.760326912,-4.576746176,10.96133384,3.4001830789999996,-5.437732494,1.638413846,4.791225127,-3.990554714,-0.34788976899999996,0,456.02411810444556,68.64716017728252,8.647160177282515,6.024118104445563,0
-0.562470719,6.499121258,2.70052129,-6.130675997999999,-7.949313823,-3.614582365,-8.366001521,0.380653299,-3.9827044689999997,5.959032382,-11.50607552,-0.219962828,2.100634066,6.76806262,1.326197674,7.3823444579999995,7.238945215,0.339200134,-11.82141382,-8.145269742,3.914708043,-2.015219579,-2.468292405,-9.7795411,4.5360833210000004,4.784654638,-9.562077071000001,-1.481541954,-0.06487841700000001,5.153497434,-2.2854363369999997,-4.521025519,0.619827575,6.265148341000001,-7.696804768,8.253670531000001,-2.291840571,6.797243582,-6.702931963999999,-4.100396227,1.497853765,8.355002389,2.147686143,4.246969323,0.578242245,-10.34971163,-3.855373841,2.119624945,-4.9667189039999995,-2.864580839,-4.450122805,-2.326061501,-8.155098974,8.354809572999999,2.401328587,-7.116544798,-0.6909737459999999,2.444757289,-5.647411992,-1.471554152,0,814.5018440301476,56.91796764703403,11.917967647034033,4.501844030147595,0
2.494606625,7.314293231000001,4.856386307,-3.906565086,-5.0917012989999995,-1.301128597,-7.528560441000001,2.929515579,-2.746169619,9.962747795,-8.507917723,1.929307228,5.191110333999999,10.64682415,5.227315514,9.292004808,10.61717293,3.995882982,-7.946934975,-6.912877112,6.567493889,1.265197735,-0.176369251,-7.808614143,5.378338415,6.989330084,-6.813671236,1.0025052890000001,2.041358718,6.400676941,-1.257944838,-3.112285013,3.634860443,7.6839937439999995,-7.277997,9.056397523,1.032457562,8.504691767999999,-4.131041293,-1.9385024419999999,3.633000787,10.19173946,3.222001964,6.2588561060000005,3.373162535,-7.244063519,-1.3573838580000002,3.357654085,-2.9801452410000002,0.382237376,-3.7264392639999997,0.914669361,-5.4990709010000005,10.85671945,4.217200634,-5.249259991000001,1.4682223269999999,4.832844385,-3.2498863669999998,2.5579762969999997,0,573.1850339713236,65.19990508739517,5.199905087395166,3.1850339713236053,0
0.8542228270000001,6.361557714,5.07791457,-5.54372515,-7.564039605,-3.428210555,-7.770105581,0.848770737,-3.983516064,7.209316175,-10.28677676,0.5501112260000001,1.150831257,7.713134233,3.4626772580000003,5.94242153,8.504589924,1.841732446,-10.747078199999999,-9.57344318,4.807423673,-1.8013562969999999,-2.079980616,-8.336346949,5.786647958,3.3793075289999996,-8.875760015,-1.330023044,2.01645216,6.043411863999999,-2.930921086,-4.526231409,3.17809199,6.255364392000001,-9.377704505,7.057392403,-2.123424993,6.905341057999999,-6.4720494770000006,-3.281062178,2.831548925,7.96901098,-1.116359287,2.8630395180000003,1.219753967,-10.65876361,-1.67927616,1.571612685,-4.7767575419999995,-1.13767206,-3.2379102860000004,-1.673277731,-6.279664586,8.109353862,0.6248030379999999,-7.895645663,-0.020500156000000002,3.75969094,-5.603721056,0.24169586899999998,0,687.0543151465048,62.00903992244332,2.0090399224433213,12.054315146504791,0
2.3119901130000002,9.802694621,5.384063907000001,-3.924039933,-4.556739035,0.30696856899999997,-6.04803911,4.939021451,-0.7784986429999999,9.967379471000001,-8.19144856,1.3587173119999998,6.48367529,10.07949405,3.331966095,11.73578951,12.01493278,6.045588183,-8.437529901,-5.901740664,6.815336725,1.2588247320000001,1.14316389,-8.114243676000001,6.399858676,5.99846212,-6.155529316,0.8439050109999999,4.096683156,7.752854333999999,-0.286315146,-1.375960302,2.62087063,7.801646324,-4.123686881999999,9.072209217000001,0.246650858,8.397865714,-4.091739246,-1.482551713,4.963005247,11.50946437,4.40562766,5.758308262999999,3.7069123619999997,-6.059809072,0.280197297,4.496042226,-2.559721182,2.258720051,-1.803258566,0.48320107100000004,-3.557150727,11.75507618,4.606394884,-4.086028443,1.743105155,5.317890661,-1.015360453,2.668953099,0,428.6896762788117,47.78413231933957,2.7841323193395695,8.689676278811703,0
-1.1813904240000002,6.079379414,3.648729645,-5.3476474210000005,-7.988963771,-3.934844767,-8.122848042000001,3.615013785,-3.9099607560000003,7.96484372,-10.82856092,-0.25618459,2.3531011580000003,7.181705628,1.6221653719999998,5.95475473,7.974731832000001,1.252120624,-11.39512095,-9.759312507999999,3.075837355,-1.36082347,-3.351313675,-10.91523043,2.9811887130000003,2.64861722,-9.658730598,-1.6418743709999999,2.041062988,2.985435368,-2.8517276860000003,-4.516647029,0.308561175,5.137076748999999,-8.290017752999999,7.613866662,-2.620047643,6.119776959,-5.553506999,-4.270877582,0.58906654,7.810672417,-0.027265728,3.324140341,0.1910084,-10.25787449,-2.960678474,0.914558104,-5.120288985,-0.7116812240000001,-4.088689567,-3.981143332,-7.078948196,7.606228944,1.024976713,-7.144476377999999,0.315686849,2.118157359,-6.413168677000001,-1.348582451,0,866.4907330410753,54.139472246707776,9.139472246707776,11.49073304107526,0
4.281838851,10.84519943,7.98431318,-2.3415240880000003,-3.974102738,0.274479369,-4.7547613669999995,5.83831392,-0.701516008,12.31157475,-8.069104722,4.160059231,7.838509805,12.36194919,5.809265217,11.48744727,11.93726129,5.987649417999999,-7.444641811,-5.251758275,8.173245125,3.2919073930000002,1.249938026,-5.092547553,6.985282532,9.064378983,-5.9311936979999995,3.003264798,4.89142379,7.958579652,0.515177039,-1.517674295,4.916320713999999,9.40060574,-5.3282829330000006,11.20512558,2.408360789,9.491546442,-2.947370279,-1.250874962,5.13554175,11.92087002,5.099678451,6.254313278,4.96613379,-5.906829547,1.1239746990000001,4.904399739,-1.069613143,2.257065087,-1.1508283959999999,2.354459626,-2.562748675,12.79520168,5.225869255,-3.32794912,4.891276211,5.240428231,-1.2155719040000001,3.9766364939999996,0,224.96026596335528,31.80198051490205,1.8019805149020485,14.960265963355283,0
1.415227803,6.0797281960000005,3.8162301810000003,-5.8257470520000005,-7.472817956,-2.519859508,-7.292473532000001,3.626780048,-3.2823849039999997,8.732678122000001,-10.64389169,0.048564772,1.679104801,8.484546624,3.1521479830000003,8.509085894,8.88121785,3.2351910910000004,-10.90648211,-7.636206477999999,5.440912608,-0.459558565,-1.724451511,-8.391403302,3.793855024,4.129377592,-9.588537517999999,-0.682949385,1.728132264,4.648169061,-2.45214467,-4.833320638,1.172924606,7.077895014,-7.299899632000001,7.7049223079999996,-0.392513684,6.266376192999999,-6.566071335,-4.53374375,2.500317185,9.397354992,3.461577978,3.745358871,0.22178229600000002,-8.081269599,-1.779060156,2.730763169,-2.6913425139999996,-0.497411121,-4.005164085,-1.152887286,-5.199109538,8.146346461,2.67494701,-6.322934042999999,1.467063265,0.754006858,-3.859322953,1.6248452290000002,0,564.0699886782522,69.41550509344604,9.415505093446043,9.06998867825223,0
0.53021981,7.645959015,3.1532405669999997,-3.499973779,-5.884250344,-2.0809850780000003,-6.97276718,3.477329833,-2.74404102,9.721133683,-8.322314795,1.4933885980000001,3.391977124,9.14312049,3.994313949,9.13099766,9.388292799,3.361616371,-8.528543141,-7.093422706,4.570310396,-1.0234698340000001,-0.950010197,-8.794949458,5.307300954,6.383750452,-7.459584969,-0.7969825859999999,3.346342312,6.975451323,-1.464391325,-1.819530457,2.5607589180000003,6.425866289,-6.572647549,7.548943887999999,-1.486342236,8.180178274,-4.913030476,-3.134119596,4.859974756000001,9.63640872,3.205006467,4.953636901,4.312294894,-8.745250472,-1.685248466,3.723501207,-3.5374045260000004,-0.059740115999999996,-2.3976538830000003,-0.890323207,-6.564114766,9.063809262000001,2.600238636,-8.160150196,-0.014775528000000001,4.665371694,-2.7258018139999995,0.53515833,0,467.87613832758154,72.14284672365254,12.14284672365254,2.8761383275815433,0
3.175656535,6.783608655,2.993003215,-4.81264548,-6.336276147,-0.9869129590000001,-7.332395683,2.538969648,-2.560258567,8.393854214,-10.19161796,0.10756066199999999,2.3016665119999997,7.538646494,2.657259891,6.7970507179999995,10.19130279,2.090555374,-9.430990124,-7.032330956,5.8307244,0.8999911859999999,-1.246783012,-8.821846909,5.638197626,5.525241041,-7.568835576000001,0.38914423200000003,2.403467987,5.219344603,-1.442234321,-3.29334722,3.020912115,5.483130136000001,-8.350155687,7.714685212999999,-1.7348092869999998,7.357139955,-5.104917967,-3.631390015,3.304182589,10.02652672,1.562502819,5.624533287999999,3.448708525,-8.693542771,-0.525848887,2.2124084930000003,-3.358280297,0.11094027199999999,-3.55985598,-0.278082318,-5.930246907000001,9.246385474,0.13931709,-5.623937599,1.811914094,2.8915443119999997,-5.442450803,2.1318097259999997,0,477.95537210045575,71.52223739290852,11.522237392908522,12.955372100455747,0
0.9082064009999999,6.599719397,4.03554926,-4.862556245,-5.85382628,-2.1490258190000002,-8.000880474,3.2859211489999995,-3.448904638,8.411531655,-9.404273176,-0.630560913,2.642453639,9.248898521000001,2.923830185,7.8052171239999995,9.775186697,2.929943169,-10.29651671,-7.918348312999999,4.224851889,-1.256376653,-1.428439971,-8.789893599,6.223540665,5.710208059,-8.464338574,1.292079527,3.2882032710000004,5.383958105,-2.419128769,-3.688349445,2.295768381,6.1306856739999995,-6.893099897999999,6.447460832000001,-0.9627463940000001,7.170601378,-5.3628687610000005,-3.5380873939999997,4.486233813,10.24316666,1.514712853,4.412821115,2.3492104869999997,-9.13513899,-1.081962532,2.3646951919999997,-2.8409483030000002,0.068882231,-2.684287665,-0.55937927,-6.7347979460000005,9.230668822,1.17971988,-5.344419482,0.91685081,2.869921703,-3.382038165,1.68723048,0,511.92908238215546,76.87999567913549,1.8799956791354901,1.9290823821554568,0
-0.594352815,7.587644437000001,3.263650008,-6.682095122000001,-8.994380696,-2.065729615,-8.741772198,1.213851663,-5.055287075,7.02807703,-10.98037478,-1.4044046419999998,1.691670295,7.458378821,2.725833807,7.340628364,7.69347218,1.8530057009999998,-11.66924381,-8.315409455,4.699379646000001,-2.590875255,-1.2135925779999999,-9.342037165,4.095900722,4.771513563,-10.682982,-1.363870336,1.42692272,6.141821504,-2.286487869,-5.140460311,1.8791231330000002,4.117613694,-7.744605922000001,7.5234185039999995,-1.78599796,7.10006803,-5.9706723639999995,-4.533450813,3.1206873230000003,9.231124012,-0.097208049,4.78566456,1.541810364,-10.6610135,-3.4493281810000003,3.201706966,-3.914170542,0.5479969379999999,-5.8190983,-2.300714885,-7.399363825,9.056930552,2.385903131,-6.189367223,-0.548442903,2.496240492,-5.82800189,0.777849685,0,668.9381037709187,59.60970140848212,14.609701408482117,8.938103770918701,0
0.661369491,5.885188312,2.810767836,-6.381137617,-7.354341971,-4.748703579,-8.402020347999999,0.696287883,-4.048840971000001,7.162672237000001,-11.81706108,-0.555599149,0.96287086,8.82411659,2.348138146,5.891348076,8.808853277,1.118858221,-9.987552756,-9.322883365,3.543971602,-1.052930745,-1.39093951,-10.41640456,3.841133176,3.8469651610000004,-9.461908292999999,-1.7361163919999998,0.77672768,4.598697281000001,-2.779189824,-4.42535223,2.3008400630000003,4.6308682889999995,-7.839058919,6.7677756460000005,-3.3376491130000003,5.973141916,-5.896162461,-3.6518175139999998,3.70397952,9.410342797,1.264449971,5.05976497,1.705458378,-10.21977743,-3.8173018489999997,2.8338904119999997,-3.820857894,-1.7761242959999999,-4.719176682,-2.2164316019999997,-5.791708236,7.099416961,-0.11098215800000001,-8.035325901,-1.127927259,-0.009350229,-4.88078035,-0.182426447,0,794.8002760089548,57.78056718468324,12.780567184683242,14.800276008954825,0
4.062427738,8.789267214,5.153928037,-3.7293997489999997,-5.466498016,-2.5010385790000003,-6.44683872,4.088498627,-1.515802621,9.528836644,-8.965446528,-0.20368943399999997,3.436526375,10.47127498,4.3155476230000005,8.075375715,10.69229425,3.712374371,-9.662951228999999,-8.49410187,4.689113583999999,-0.46351189299999995,-0.831917428,-8.546132376000001,6.099007868999999,4.907914029,-9.565199056,-0.110758489,1.434675446,6.259725895,-0.37884893299999994,-3.48579019,2.80194128,7.000765174,-6.528642305,9.271953209,-1.445490624,8.489739321,-4.886169245,-2.563480791,3.976840113,9.069981039,2.1350878669999998,5.276813617,2.121887177,-8.364999817000001,-0.22885223,4.161377782,-2.5870544890000002,-0.417700701,-4.266269529,-1.1990983990000001,-6.390039151,9.923860377999999,1.98541144,-5.9499425420000005,2.560199645,3.014529528,-3.9293970660000004,0.827551121,0,447.97906150577785,70.92423243221602,10.924232432216016,12.97906150577785,0
2.140560162,8.301390919,5.20530841,-2.1731539840000003,-4.4744833360000005,-1.353183922,-5.5517547270000005,2.362808347,-3.114170808,11.19610489,-7.799943169,2.8687701760000004,5.579107137,10.68374586,4.502876477,11.27597023,10.0796845,4.099985377,-7.882877571,-6.5509164570000005,6.383056607,-0.237305877,0.127527559,-5.417633186000001,7.2144756779999994,6.34642919,-7.818350185,-0.779343585,3.982709411,6.31936833,-0.9773581840000001,-0.529299846,3.4570548710000004,8.216555634,-5.087509766,8.964075409,0.397770978,8.694294192000001,-5.007544982,-1.5323443019999998,3.45284642,11.71651399,2.3783966309999998,6.714514512999999,3.7472372610000004,-6.519699118999999,-0.523535272,4.768458064,-1.8595070009999999,1.129032205,-2.603582006,0.524298955,-5.159626135,11.88981693,4.738251665,-4.356940133999999,2.7787287289999996,4.7008446919999995,-1.80245581,2.0458412530000003,0,482.1543760322126,53.72106929219561,8.721069292195608,2.1543760322126104,0
2.683831703,7.825782382000001,4.574029051,-4.637139572,-4.79710887,0.16841861,-6.346560264,5.8307274510000004,-3.3927043830000003,8.91336313,-8.898211446,3.342081802,2.971770968,10.36931115,3.600720346,8.072715306000001,10.30402919,2.7643081260000004,-7.798556838,-6.596223338,5.448780571,-1.051736081,0.211190656,-6.461293829,6.588833254,6.572979739,-7.66754025,-0.235897933,4.112636178,6.503055164,-1.427387461,-1.671267821,1.317756825,6.7888164710000005,-5.771034905,8.653058084,0.273470719,7.986547017,-3.956743673,-0.881321895,4.511040997,9.393465951,4.107208414,6.043301242,3.2604085360000004,-8.750448809,-0.852120205,2.977111184,-2.446344133,0.384108451,-3.051727287,-0.242854183,-5.420056979,11.19073801,3.65172377,-4.314998112,1.3511017180000002,2.816538047,-3.093441414,0.9726616309999999,0,486.38845083058635,62.90913372057745,2.909133720577451,6.3884508305863505,0
1.008209945,8.11055386,2.383454557,-3.5227716589999996,-6.504127361,-2.836003532,-7.375357042,1.0362111390000002,-3.0538917000000003,7.837873687999999,-9.967664803,0.330480165,3.3424430569999997,9.389530327000001,1.216247541,9.076315664,8.882612352999999,2.705955972,-11.60729422,-7.152953295,5.900322341,0.270975417,0.321707866,-8.626384154,5.062361451,6.720124451,-9.328437300000001,-0.340529916,1.53268149,5.472098278,-1.204593265,-1.6973178359999999,1.798213131,5.654306264,-6.922469061,8.031887409,-2.653651535,7.085314489,-4.465809578,-3.444112413,1.6370393680000002,9.576820355,2.886622712,5.460746674,0.569824703,-7.2540937329999995,-2.351757368,3.219721248,-4.003335237,-0.20019411199999998,-3.272295156,-1.599668061,-5.702575617999999,11.37177649,3.6774213939999996,-6.133470751,1.118534273,3.409728919,-4.105846806000001,0.533270579,0,472.4429358531468,69.56283518990584,9.56283518990584,7.442935853146821,0
2.672048342,8.645789524,5.056475471000001,-2.5368379290000003,-6.988478047,-2.111607343,-6.067399627,2.288308247,-2.615300804,9.938254628,-9.598792452,0.10685731400000001,3.962431675,9.657047529,3.7953303480000002,9.129829297999999,8.860362492,3.641725713,-9.053306424,-7.97543289,4.6411499869999995,0.652207706,-0.308103113,-7.486341659,5.919749417,5.399168167999999,-7.9868156070000005,0.627592655,3.065515103,7.227629695,-0.427197549,-3.336096558,2.8966612919999997,6.65524861,-7.037781866,8.775714901,-0.5744734420000001,7.207039802000001,-4.755037583,-2.738206157,3.2019399839999996,10.61022372,4.004175643,6.282975826,5.074233671,-7.648881159,-0.104710924,3.9860976860000004,-2.596087759,-1.530313361,-2.640631785,-0.745340482,-5.400036707000001,10.33582729,3.387543488,-6.182159202999999,2.471122898,2.854294292,-4.098007064,1.206406036,0,498.50322758517046,70.4694896348329,10.469489634832897,3.503227585170464,0
0.849349385,6.604305045,4.670580638000001,-3.8705873669999997,-5.668304854,-4.363572193,-4.70484911,2.346023078,-1.877873568,9.469142088,-9.207831544,2.4063160740000002,2.81078333,9.266840376000001,3.822456645,8.103073917,10.65563249,2.1577269969999997,-11.39800704,-8.676145433,3.133566744,-0.326935687,-2.394852405,-9.528486702,6.301569526000001,3.7943184480000003,-9.238850955,-2.024322658,2.879195314,7.2996596810000005,-1.223521742,-2.756302626,2.602950702,7.801039547,-5.903261669,8.236581209,-1.192403331,7.571281857000001,-5.10301594,-3.471321361,2.658125021,7.831994221,2.961698568,6.341976469,2.665491056,-7.608586401,-0.979227648,3.0688414,-2.390726829,-0.163079696,-2.1768943480000003,-1.9612920580000002,-5.279418304,10.24175776,0.24737861,-6.581591317999999,1.9992858180000002,3.29350957,-2.630472046,1.621832142,0,427.19731783657164,65.67887241759597,5.678872417595969,7.197317836571642,0
1.348761574,7.186835345,3.0568981610000003,-4.298480975,-6.718822499,-2.554588131,-8.09628497,1.973590537,-3.2468409719999998,8.725576343,-11.43133761,1.2029336959999999,2.22400898,10.84625306,2.6983005510000004,8.377114826,9.015689129,2.46275876,-9.273503813,-8.412844167000001,5.5663836710000005,-1.194710956,-0.9099168540000001,-7.041480547999999,6.379593057999999,6.331172842999999,-8.962761406,0.623333342,3.984632462,4.995519723999999,-2.6427263219999997,-2.597729437,2.6954598260000004,6.323991209,-6.922095934,7.205181539,-2.591052197,6.1804774689999995,-5.446328831000001,-1.357401195,3.920311211,10.33605962,0.896200003,3.929950797,2.65965167,-8.756732269,-2.108723693,1.866120591,-3.6727992439999997,-1.33276475,-3.2289746760000004,-1.334736962,-6.364427778,8.337909987,2.2612882080000003,-5.528265809,0.40004829299999994,2.490595625,-4.430019997,2.047086364,0,476.85959479930744,71.117652435872,11.117652435872003,11.859594799307445,0
-0.284827516,6.9486736129999995,3.8411839989999996,-4.825039628,-7.444285164,-2.074394965,-7.1493623610000006,2.454802693,-2.487056931,7.885208195,-8.638022594,-0.260770727,2.3403189540000002,9.328586611,4.081500478,8.893393472,9.838613859,2.9380149839999996,-11.69733832,-8.282715034,4.2948764619999995,-0.018786631,0.176356343,-8.465881797,3.180169288,5.993081459,-9.627063543,0.48986111,0.53847498,6.436641912000001,-2.0139369609999997,-3.541265089,1.311340714,7.540417337999999,-6.364727277,8.730142378,-3.0258866639999997,7.218114115,-6.345141895,-2.450686923,3.109253368,10.65677968,3.198210983,4.713971192,2.34929287,-9.75088216,-2.495857457,2.992926058,-3.617214875,0.302055433,-3.3558480060000004,-0.899900527,-5.785964998,9.769991555,2.226000185,-6.303884322999999,0.663279894,3.075720912,-2.937190725,1.967350327,0,457.0107599445266,71.18106403771083,11.181064037710826,7.010759944526626,0
0.829141714,6.974534845,3.6118968110000003,-5.440941919,-7.183453,-2.558841471,-9.151926792000001,2.232060471,-4.056948354,8.144851779,-9.05819762,-1.505856876,2.064076291,8.37955917,3.1294611480000003,7.4161573,6.819890414,1.841677739,-11.25572161,-9.822653537,3.739301625,-0.39433156799999997,-1.5918206830000001,-8.665230615,3.296539246,4.120522233,-9.401651026,-0.356268285,0.85996256,5.808809741,-1.6249490969999998,-3.914715334,1.240055623,4.149988058,-8.874760057,7.684427177000001,-1.7730128109999999,7.548322514,-5.941507137,-4.792036275,1.305908296,7.981570133,2.628320314,3.851625303,1.739907511,-10.19250338,-2.417281324,3.2646742580000003,-4.634407422,-0.047662699999999995,-4.621421415,-3.013526793,-7.508602524,9.168797697999999,1.465219294,-7.261009754,1.053513854,2.638500336,-3.961377592,0.490259391,0,701.8942045641448,65.26718213872624,5.267182138726241,11.894204564144843,0
