0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ABOF,avg,mod_avg,mod_ABOF,label
-0.124079453,7.490353967000001,3.2460688460000005,-5.376076522999999,-7.040589057,-2.719148596,-7.839018272000001,2.6795487380000003,-2.840281286,8.309491002,-10.52319585,1.067656219,3.1299548689999996,8.566344766,2.331087954,7.501931052000001,7.899868296,1.935392538,-9.424832226,-9.04092724,3.8387431289999996,-1.5499395569999999,-0.922495524,-8.334197059,5.77687355,3.8751238760000004,-10.19333132,0.009745369,2.294566936,5.022422036,-3.039318615,-3.067846477,3.6454833339999997,6.773960112999999,-7.044385119,8.284656952999999,-1.342281078,7.052003445,-5.990322365,-4.0000658,3.843319106,9.904519121,2.492348474,4.095891488,3.0930857639999996,-9.300469022,-3.630598418,2.370763166,-5.06568305,-1.40387788,-3.9274494069999997,-1.276010439,-7.138398087000001,9.834878716,1.8970059080000001,-6.96973977,1.35157812,2.473907415,-4.842849489,-0.277660633,0,563.2284751854778,71.03073697548213,11.030736975482128,8.228475185477805,0
1.5228677919999998,5.653216072,3.922712877,-4.946812562,-6.852250853999999,-1.5631818569999998,-7.4043881460000005,1.486466611,-3.3667158839999995,8.188290022999999,-10.07132081,-0.710754558,3.762934382,10.98996136,3.2440576539999997,7.627393575,8.226176483,2.420228331,-9.830292665,-8.833172135,4.0453258960000005,-2.086823387,-2.426139634,-8.853320363,4.910618732,4.305222397,-9.08829789,-0.511265373,0.9771455659999999,5.3111693319999995,-2.607275693,-5.436387815,1.924235283,6.139534829,-7.355027745,8.806128893,-2.250492693,7.72557606,-6.043408012,-3.9170856,3.530265832,9.496109288,2.026384647,4.953507598,0.075428381,-9.456439256,-3.053495481,2.934004037,-2.9617293310000004,-0.563568634,-3.3255396239999997,-0.637435106,-6.653584069,9.367338568,2.365903475,-6.725368456,-0.034985327999999996,2.746334183,-3.453473938,0.974784836,0,550.8343328372088,70.43323073818259,10.433230738182587,10.834332837208763,0
0.475325833,6.046225617,2.416308955,-4.34004014,-7.70677766,-1.579634809,-7.169932254,3.704346901,-2.7619317469999998,8.302592411000001,-9.647175197000001,0.649642931,2.3978762209999998,8.138121542999999,2.628983631,7.872197694,8.58358239,1.368824026,-11.3217728,-9.423168044,4.509848918,-0.6335259870000001,-1.6676153319999998,-8.651857632999999,6.6721051629999995,4.93201931,-8.665116406000001,-0.40583223700000004,1.800991089,6.233756059,-0.930427505,-3.784517502,2.133174396,5.465802787,-7.248199023,8.197282567,-1.3578375980000001,7.764479112,-5.634914299,-3.1940464289999997,1.318178705,8.455058369,1.836732169,4.619563025,2.233187995,-10.84894386,-2.751747066,2.01500736,-5.327241002,-1.115625908,-3.7256316,-1.8405501119999998,-7.340998667,7.762660912,1.834376155,-6.447751568999999,0.613079178,4.197021434,-5.151958785,1.015366792,0,577.9699837040338,69.29761504402177,9.297615044021768,7.96998370403378,0
-0.391210812,7.290886205,3.0430229210000004,-5.563746901,-6.831444115,-4.271556381,-8.594866044,2.2197479469999997,-3.590618435,8.353230931,-9.702620178,-0.7890406059999999,2.623316323,9.128015272,2.63812638,7.5675239020000005,8.194788113,1.757847578,-9.963973547,-9.052427571,3.128774988,-0.17874765199999998,-1.952626171,-9.15502753,4.54451615,4.381594498,-9.115357443999999,-1.6551402990000001,2.2387470609999998,4.02483594,-2.063820857,-3.3961055539999996,0.9897185620000001,6.000857058999999,-8.07939364,7.4424449820000005,-1.8972554659999998,5.522412216,-5.451972216000001,-3.638419851,2.265569651,7.905376457000001,2.513506996,5.01287185,3.187799288,-8.321191275,-2.453646789,2.374125344,-3.0398874,-1.388255873,-2.457911455,-1.241224597,-6.491876256,9.305845619,1.153377345,-7.176252957000001,1.464825614,3.5308785069999997,-4.261790444,0.398442731,0,663.8513713230917,69.83525646051886,9.835256460518863,3.851371323091712,0
1.915485628,6.119823642999999,5.986265042,-3.8281143319999997,-6.978490522,-0.9404825259999999,-7.600530136000001,1.7125147669999998,-3.009724385,8.635928984,-9.77700517,-0.328285462,3.282040005,9.245281508,4.839222288,7.5591615910000005,9.058517649,4.101417216000001,-11.37168006,-8.66499103,4.916561543,-2.184108379,-1.304943003,-9.393294429,4.832538605,6.248007863,-8.236977155,0.042690265,1.7905759780000001,5.308715657,-1.302086896,-3.2058880419999998,2.067649564,5.5137031510000005,-7.911527476,7.757092926,-1.9969333790000001,6.261630242000001,-4.537439171,-4.36594565,4.28126128,9.300583239,2.023797273,5.704597447,1.678968759,-9.806518512,-1.817511361,3.444831645,-4.514309932,-1.352513841,-3.8445640969999997,-0.650644935,-6.704437329,10.03902719,2.2422526169999997,-6.080433321,0.9262015029999999,2.11139885,-4.501839498,1.30535977,0,453.5860851594247,70.58558804807498,10.585588048074982,3.5860851594247265,0
-0.27251679100000004,-1.141493794,7.126535199,4.48287308,-17.31878111,2.815066583,-7.048379626,-7.313795194,-17.74605531,-13.1374437,0.47492722600000004,4.300232885,-15.35762524,-8.680977148,-8.728172653,-5.040831519,2.578031041,-1.88792532,2.649136987,-16.43490138,-8.576262724,-12.90523431,-11.22008358,-13.48649842,-12.67399959,-2.8152424469999997,-11.94698399,3.5467655330000003,0.771948345,-8.463946379,-16.18536485,-15.35662291,-9.656188569,-4.35277747,1.482056587,-19.24936736,-15.86407642,4.081464155,-3.9091292380000002,-15.13795507,-8.941119316,-16.65807839,3.5441626289999997,3.2919269,3.755993583,-10.44950671,-15.76710279,0.346734473,8.386957331,9.173575467000001,-5.705446667,-1.4338625219999999,-4.55058619,-7.543647343,-7.750805755,-19.64779476,7.67503081,6.101971582000001,-6.467303369,-15.86636231,1,389.9781991310475,15.805451924407791,0.8054519244077909,14.978199131047518,1
2.4487079609999998,8.195155183999999,5.1185591210000005,-3.5587777610000004,-3.707680218,-0.223320677,-5.634424813,4.613292219,-1.346716686,9.015918707,-7.336867351,1.722058714,5.14903732,10.11591565,4.320961556,8.699776372999999,10.65991589,4.748688952,-8.341640955,-5.982726105,6.243305832999999,0.753859918,0.123249947,-8.926778962,7.110410192000001,5.928860629,-7.689354037,2.041592145,3.360891612,7.450811451,-0.07407457099999999,-0.916745215,3.735373605,7.260115932000001,-6.285505087000001,9.453649812,-0.15316737,7.775597751,-4.514774232,0.727738731,4.205760716,11.89664724,4.12795159,5.33395319,3.903156428,-6.491276619,-0.5880542870000001,4.332236754,-1.16286106,1.9579267569999999,-2.206183636,1.464812825,-4.3565873,11.98416162,2.402910027,-4.584641103,3.418873467,5.314771788,-1.60344024,3.4371102999999996,0,464.8384076397926,52.12832357612371,7.128323576123712,14.838407639792592,0
-0.244536864,7.95753826,5.3971051679999995,-3.9787053980000002,-7.035654523,-1.912180999,-7.838802332,2.128050814,-3.0279300439999997,8.569642142000001,-10.17743293,1.088995706,2.061796673,8.303772858,2.093477383,7.269719445,8.900329132000001,2.93885214,-9.451052927000001,-9.119914793,6.058032987000001,-0.74412849,-1.5985387469999999,-8.164809308999999,5.689609772000001,4.853465053,-8.604495433,0.206602537,2.30620883,6.301145385,-0.571815865,-2.7739376119999997,2.080318716,5.30023909,-7.039391667,8.008537044,-2.001619527,6.075878642,-6.9543408520000005,-2.349936562,4.110916758,9.587164608,0.6580041520000001,3.7717930269999997,1.311350489,-10.41833018,-1.264893414,4.821408413,-3.520707241,-0.11637249599999999,-5.312819983,-1.452461063,-5.6319515120000005,9.000934908,2.210748263,-7.1982053089999996,0.34209925,2.7694596739999997,-3.3747701539999997,1.48521938,0,475.9929873076806,69.6767090062382,9.676709006238198,10.992987307680608,0
0.982367093,6.812294584,3.3320768419999998,-4.659770067,-6.288861715,-2.395255599,-7.61660138,2.468936621,-3.51170966,7.54847051,-9.441520752999999,0.084561284,3.922035087,8.48797573,3.22041207,8.585368366,8.841649403,1.235056254,-11.56669919,-9.292585435,4.627332643,-1.216747131,-0.768175272,-9.697655607,4.777639048999999,6.677839134,-10.196546099999999,-0.47725509,2.192069055,6.501330908,-1.447555985,-3.6440208139999997,1.394526054,6.6504624770000005,-6.358298137,8.948533607,-1.109081637,7.145844736,-5.683808288,-2.834268494,3.7966736819999998,10.157388099999999,3.2678535760000003,3.882563526,1.788912586,-8.616681516,-2.1144462219999998,3.183064082,-3.2829139460000003,0.585143966,-3.932927303,-2.433988776,-5.290674813,9.840682041,1.931968194,-7.1494167179999994,1.755634779,3.634082059,-4.97664224,1.3394442420000001,0,472.5706519818107,72.42410018518666,12.42410018518666,7.570651981810727,0
0.154550634,8.065133037999999,4.89589987,-4.665248378,-5.968667922000001,-2.248264376,-7.539204431,2.840515737,-1.858478431,8.080626844,-10.74042582,-0.045328812,3.709983242,9.545654642999999,3.74582656,7.816602344,9.090165861000001,2.589841515,-9.63902549,-8.498766474,4.218385965,-2.506918737,-1.388758355,-8.455982083,4.486279259,4.779571237,-8.836922145,0.51581949,1.756591187,6.381827372,-1.1745537,-3.383329602,2.112804894,5.932988958999999,-7.013092164,7.324228151,-1.811357691,7.657242204,-6.195978952999999,-3.4531872960000003,4.345769566,9.907307423999999,1.137435789,5.270138655,2.121750185,-9.500287627999999,-2.499759606,2.269323602,-3.957367055,-2.097898832,-3.933644665,-0.7422394179999999,-5.705907815,9.464129283,2.4451721330000002,-6.235322534,0.08754172199999999,2.61007736,-3.7486330760000004,0.973254555,0,504.1837402527611,74.81008284177686,14.810082841776861,9.183740252761083,0
-1.742260537,5.226004114,1.993053316,-6.508288966,-9.917230692999999,-5.474913315,-9.052133655,-0.50875597,-4.719784924,5.844029046,-11.41559276,-2.566689608,0.242169475,6.830445244,1.8651260840000001,6.233660532999999,7.634611864,0.20710172,-12.61335638,-10.34756077,3.210407867,-2.28057816,-3.563214152,-11.54214258,3.5453245780000002,3.963437797,-10.00607692,-2.104910237,-0.032359695,4.322999412,-2.918790265,-6.259581932000001,-0.447510749,4.117360095,-8.905323747,7.277588217000001,-4.530815967,5.095927552,-6.475063555,-6.019521329,1.868010151,7.86732351,1.742978904,2.4596339819999997,-0.707853752,-10.65690986,-4.338167321,1.645702859,-4.819063086,-3.347278888,-5.435491508999999,-3.24850895,-8.646449248,9.074352766,-0.858982881,-7.492600034,-1.109703843,0.10582901800000001,-7.28344094,-0.405466554,0,802.5925940176336,41.35658927307349,11.356589273073489,7.592594017633587,0
3.062051725,8.848862178,5.501521727,-2.799159272,-4.516477416,-1.130713621,-6.974511086000001,4.415034268,-3.0923233619999997,8.369101419,-8.476271074,1.330282495,3.5337533039999998,7.832657932999999,3.551555563,9.019755813,10.63106552,2.773358303,-8.369904319,-7.9525156,3.929261055,1.074311938,-0.23352111399999997,-6.430047942000001,5.4122271820000005,6.131377421,-8.956880515,2.162512145,3.33845964,5.974689128,0.017903753,-1.4958436780000002,3.545369598,6.783300767,-5.774819971,8.701227974,-0.957227924,7.594207018,-3.291357918,-2.1387493419999997,2.294490303,11.55478951,2.575978903,4.847503655,3.91598246,-8.19866294,-0.653458643,3.216262038,-4.418627115,0.7483229370000001,-2.1453306,-0.356762621,-5.522006255,10.71376086,2.873012933,-5.583942155,2.756860477,5.090551455,-3.5604338610000004,0.550216545,0,446.3296017028175,63.975241605999194,3.9752416059991944,11.329601702817513,0
1.772155896,8.665129953,5.0105983169999995,-4.310132773,-6.092145518,-2.401312881,-7.327592294,1.803658206,-3.162900894,9.559535358,-10.21262217,1.309533769,3.735208749,9.089723467,2.632831505,8.46393953,9.801198445,3.004268957,-10.21532912,-8.770416873,5.45822767,-0.20362709699999998,-0.29411376699999997,-8.189872862,5.2404458169999995,4.928517383,-8.794542727,-0.880962945,1.5953231959999998,6.956559341,-0.801942247,-2.875704649,0.7517999009999999,5.707149812999999,-6.883821983,8.352657505,0.06261538700000001,7.908124435,-4.458062721,-4.019307386,2.083756712,9.862600662,2.263471149,5.524510331,2.728092905,-9.544614551,-1.143225306,4.465704158,-3.249940245,-0.7074245379999999,-3.944127055,-0.605955939,-6.467066394,11.20632674,2.043370886,-7.857207562999999,1.3705655559999999,2.971776413,-3.585343262,0.405720364,0,417.31386088908783,72.43318191386291,12.43318191386291,12.313860889087834,0
-0.777714535,5.970964705,0.997780118,-6.562722681,-8.61947759,-3.4216434739999997,-8.694633916,1.76297932,-2.9425811939999997,8.528788308,-11.22866608,-1.257874852,1.322780838,7.0322545960000005,0.631379632,8.349733331,8.172569625,0.716912129,-12.9505218,-8.416887701,3.453670735,-1.5475311999999999,-2.341161121,-8.942237834,2.553624157,4.866123456,-9.908575117,-1.9002480030000002,1.602759054,3.558793357,-1.8723436180000002,-5.821425476,-0.543737991,5.810866141,-8.08652745,6.202888229,-2.723688686,5.642417388999999,-7.188016567999999,-5.778947783,0.592696491,8.26399811,1.590081227,3.82005792,0.264533012,-9.655610055,-4.9038414,1.7622408580000002,-4.354765155,-2.461384546,-4.186707803,-3.1266270260000004,-9.019050577,8.456752717999999,0.126122285,-8.191758835,-0.004429419,1.9647473180000001,-5.11567994,-0.212404359,0,776.7715104824788,50.10505174935222,5.105051749352221,11.771510482478789,0
1.637070616,7.02618914,4.9023054980000005,-4.816084438,-5.683208984,-2.468279538,-6.965318675,2.472671616,-3.5886853760000004,8.239239989,-8.436935658,0.297855136,3.5447602889999996,8.476170332,3.982219689,9.501431911000001,10.52943363,3.147945707,-9.748608362,-7.383917619,3.6772324810000003,0.612509984,-2.7274681989999996,-7.00753875,4.270023093,4.415146361000001,-8.426922933,0.116752674,1.903752352,5.337591664,-1.563675931,-4.84834721,3.106056703,6.923989403999999,-7.591885287,7.760173664,-0.123381319,8.418173872,-5.22063944,-2.112687867,2.199012031,9.042056632000001,1.414498869,4.87415401,3.159181465,-7.57178176,-0.579241109,3.680089629,-4.494949632,-0.0711914,-2.871295201,0.108216665,-5.233085697,10.54098485,4.326620459,-5.811193795,1.6965147580000002,1.868154795,-3.993101937,0.12444478699999999,0,434.608344994838,70.64052753501609,10.64052753501609,14.608344994837978,0
3.573638485,9.294889858,5.771306447000001,-2.9860405969999997,-3.6470574730000003,-0.213257075,-4.793848149,4.96640857,-0.071158812,9.160055303,-6.740822098,1.8819885280000002,4.771758858,11.03642297,4.23851853,9.912756362,11.122439300000002,5.527299435,-9.427332726,-6.717748252000001,6.006200719,1.9740993530000002,0.0063569709999999995,-7.01473072,7.483745827999999,7.053637348,-8.70017063,2.48082265,2.913921343,7.373868347,0.247827794,-2.206819536,3.201189373,9.764897481,-5.0405266939999995,9.877155043,0.106892761,9.41521393,-3.5047609630000003,-1.39914514,4.768489681,12.2363043,4.202983283,6.1506002529999995,3.8546008069999997,-6.195154892000001,-0.273285746,5.455291922000001,-2.007011896,1.734058584,-1.340791637,-0.046785638,-3.6459939269999997,10.72502341,4.183938126,-4.251699051,3.026489316,5.106552778999999,-2.414344121,3.236676003,0,417.61043980923813,47.00381110619077,2.003811106190767,12.61043980923813,0
1.788216341,8.009949197000001,3.580185394,-4.045685571,-5.25642384,-1.732248679,-6.126870193999999,4.384606977,-1.945602696,10.15546044,-8.547277348,0.287758939,3.2136182680000003,9.616448356,3.049948642,9.074621627,11.30625923,3.0737931819999997,-9.741389575,-6.673748987000001,6.73938385,1.7483594080000002,-1.141267835,-7.175509043,5.735683352000001,6.484684356,-8.210099752,0.8392316409999999,2.545179956,7.419356805,-0.416415795,-1.159044482,2.932102833,7.222038123,-7.4734403689999995,6.7760704370000004,-1.116548908,8.169299767,-4.299998418,-2.654519683,5.225470995,11.95434137,4.141213995,5.007070766,3.70736299,-8.753305595,-1.873178849,4.378835835,-2.182731521,-1.145197955,-2.708425536,-0.473175974,-4.409686596,10.79616055,4.118613551,-4.90430965,2.126773915,3.52723511,-3.330332401,3.3534016189999996,0,455.0743803997281,64.19154549384835,4.191545493848352,5.074380399728113,0
2.284472959,9.420934722,7.814965215,-1.842748759,-3.251772815,1.142998772,-4.364479371,5.805502047,-0.913405224,10.70650065,-8.057322122999999,2.9650681810000004,6.680891645,14.08879933,4.5021378169999995,9.700132549,11.8152635,5.281512932,-7.611293045,-4.679156676,8.972877103,2.3155396980000003,0.402527796,-7.028466947999999,8.170578462,7.649210504,-7.649643965,0.9382560090000001,4.865962666000001,8.438243279,0.960444735,0.26719523300000003,3.375919473,8.000361254,-4.291453357,10.36749687,0.288170283,8.441987402,-2.4450160530000002,-2.219582666,6.417964518,12.07345571,5.075401983,8.197698352,5.118609598,-6.648569856,1.2321612990000002,6.597420787999999,-1.7632417809999998,1.9984322159999999,0.191629395,0.897530259,-3.3195282369999997,11.83795444,4.401265003,-3.855580759,3.791466453,5.078033761,-0.720192683,2.813114178,0,246.93649248683823,34.92402268236811,4.924022682368111,6.936492486838233,0
1.909094401,6.445937643,3.837241278,-5.434153945,-6.04315817,-2.23415904,-6.430139719,3.452680905,-3.930484114,8.93441026,-9.86262645,0.640365747,1.04384376,9.506249159,3.636267362,6.043691347,7.644292946,0.749226752,-10.35869263,-9.375973784,3.944551125,-0.9218111059999999,-0.46251826799999995,-9.713521692,5.223089859,4.533281692,-8.162361575,-0.9726653279999999,2.811871343,3.424454977,-0.980663306,-3.2054392889999996,2.5304047869999997,4.709521605,-7.759186289,7.941403124,-1.250378595,5.254170472,-6.566097159,-3.460486332,1.950123345,9.594982092999999,2.911707767,4.0584718980000005,0.976258999,-10.34198681,-2.7208547289999996,3.826729097,-4.1406997080000005,-0.5589322879999999,-2.442799115,-1.491908912,-6.25643973,9.412803899,1.649523265,-5.658616835,0.604905287,4.303696885,-5.428418027,1.8753015819999999,0,549.0282398634574,66.60691408667783,6.606914086677833,9.02823986345743,0
1.327674275,8.439158378,4.893163447,-2.996773251,-4.790466136,0.413571571,-5.656379072999999,4.824473023,-2.38122077,11.07172453,-8.15626727,1.277821642,3.788727557,10.82463362,4.757458465,10.69647123,11.39272924,4.515255312,-8.503383901,-5.5422133339999995,5.418515097999999,0.725619089,0.147674816,-6.845558887,6.85112494,7.535503908,-7.729689799,0.291151478,4.001477375,6.542301837999999,0.015463011,-1.5972374169999999,2.763503585,6.829139307999999,-4.921992544,8.858989853999999,-0.569951042,8.499485156,-3.699267929,-1.4689565340000001,4.783942101,10.75841438,3.877896362,6.019479067000001,4.396774606,-7.472414392999999,0.207829581,4.53647013,-2.248202656,0.8762699359999999,-2.491312971,1.446577031,-4.224354622,10.88462786,4.576816887,-5.335117503999999,1.381325678,4.230222021,-2.055234463,2.4708576769999997,0,515.5918925368172,55.72158923390357,10.721589233903572,5.591892536817227,0
1.118426033,8.701929872000001,4.170330268,-3.6147574430000002,-6.295350464,-1.418130961,-5.5707645260000005,3.295917263,-1.784035096,9.700887705,-8.901010149,0.9389338340000001,4.849496564,9.458797652000001,2.783217637,8.823370716,10.92349732,3.7258700730000003,-10.88826289,-8.034849723999999,6.21766946,0.343872202,-1.9364120519999999,-6.791274861000001,5.029395138,4.82452186,-8.306917811,0.763974114,3.6376046160000004,5.302224576,-0.511520466,-1.415430965,3.333077112,7.209521887999999,-7.0803437670000005,7.914272372999999,-0.9294295840000001,7.8072716710000005,-4.995272926,-2.8086121160000004,2.49332815,11.01361875,2.358980024,6.4343247020000005,3.065559773,-7.711111784,-0.482454665,2.716506705,-4.849536079,-0.5093949320000001,-4.193503709,-0.760326912,-4.576746176,10.96133384,3.4001830789999996,-5.437732494,1.638413846,4.791225127,-3.990554714,-0.34788976899999996,0,417.17223842974084,68.22767719066107,8.227677190661069,12.172238429740844,0
-0.562470719,6.499121258,2.70052129,-6.130675997999999,-7.949313823,-3.614582365,-8.366001521,0.380653299,-3.9827044689999997,5.959032382,-11.50607552,-0.219962828,2.100634066,6.76806262,1.326197674,7.3823444579999995,7.238945215,0.339200134,-11.82141382,-8.145269742,3.914708043,-2.015219579,-2.468292405,-9.7795411,4.5360833210000004,4.784654638,-9.562077071000001,-1.481541954,-0.06487841700000001,5.153497434,-2.2854363369999997,-4.521025519,0.619827575,6.265148341000001,-7.696804768,8.253670531000001,-2.291840571,6.797243582,-6.702931963999999,-4.100396227,1.497853765,8.355002389,2.147686143,4.246969323,0.578242245,-10.34971163,-3.855373841,2.119624945,-4.9667189039999995,-2.864580839,-4.450122805,-2.326061501,-8.155098974,8.354809572999999,2.401328587,-7.116544798,-0.6909737459999999,2.444757289,-5.647411992,-1.471554152,0,786.5903698680205,55.71750266248054,10.717502662480541,6.5903698680205025,0
2.494606625,7.314293231000001,4.856386307,-3.906565086,-5.0917012989999995,-1.301128597,-7.528560441000001,2.929515579,-2.746169619,9.962747795,-8.507917723,1.929307228,5.191110333999999,10.64682415,5.227315514,9.292004808,10.61717293,3.995882982,-7.946934975,-6.912877112,6.567493889,1.265197735,-0.176369251,-7.808614143,5.378338415,6.989330084,-6.813671236,1.0025052890000001,2.041358718,6.400676941,-1.257944838,-3.112285013,3.634860443,7.6839937439999995,-7.277997,9.056397523,1.032457562,8.504691767999999,-4.131041293,-1.9385024419999999,3.633000787,10.19173946,3.222001964,6.2588561060000005,3.373162535,-7.244063519,-1.3573838580000002,3.357654085,-2.9801452410000002,0.382237376,-3.7264392639999997,0.914669361,-5.4990709010000005,10.85671945,4.217200634,-5.249259991000001,1.4682223269999999,4.832844385,-3.2498863669999998,2.5579762969999997,0,536.4107941041441,64.84153384368983,4.841533843689831,11.410794104144088,0
0.8542228270000001,6.361557714,5.07791457,-5.54372515,-7.564039605,-3.428210555,-7.770105581,0.848770737,-3.983516064,7.209316175,-10.28677676,0.5501112260000001,1.150831257,7.713134233,3.4626772580000003,5.94242153,8.504589924,1.841732446,-10.747078199999999,-9.57344318,4.807423673,-1.8013562969999999,-2.079980616,-8.336346949,5.786647958,3.3793075289999996,-8.875760015,-1.330023044,2.01645216,6.043411863999999,-2.930921086,-4.526231409,3.17809199,6.255364392000001,-9.377704505,7.057392403,-2.123424993,6.905341057999999,-6.4720494770000006,-3.281062178,2.831548925,7.96901098,-1.116359287,2.8630395180000003,1.219753967,-10.65876361,-1.67927616,1.571612685,-4.7767575419999995,-1.13767206,-3.2379102860000004,-1.673277731,-6.279664586,8.109353862,0.6248030379999999,-7.895645663,-0.020500156000000002,3.75969094,-5.603721056,0.24169586899999998,0,670.8995259988451,60.876341549155036,0.8763415491550361,10.899525998845093,0
2.3119901130000002,9.802694621,5.384063907000001,-3.924039933,-4.556739035,0.30696856899999997,-6.04803911,4.939021451,-0.7784986429999999,9.967379471000001,-8.19144856,1.3587173119999998,6.48367529,10.07949405,3.331966095,11.73578951,12.01493278,6.045588183,-8.437529901,-5.901740664,6.815336725,1.2588247320000001,1.14316389,-8.114243676000001,6.399858676,5.99846212,-6.155529316,0.8439050109999999,4.096683156,7.752854333999999,-0.286315146,-1.375960302,2.62087063,7.801646324,-4.123686881999999,9.072209217000001,0.246650858,8.397865714,-4.091739246,-1.482551713,4.963005247,11.50946437,4.40562766,5.758308262999999,3.7069123619999997,-6.059809072,0.280197297,4.496042226,-2.559721182,2.258720051,-1.803258566,0.48320107100000004,-3.557150727,11.75507618,4.606394884,-4.086028443,1.743105155,5.317890661,-1.015360453,2.668953099,0,400.8331767087252,47.16296790932617,2.16296790932617,10.833176708725205,0
-1.1813904240000002,6.079379414,3.648729645,-5.3476474210000005,-7.988963771,-3.934844767,-8.122848042000001,3.615013785,-3.9099607560000003,7.96484372,-10.82856092,-0.25618459,2.3531011580000003,7.181705628,1.6221653719999998,5.95475473,7.974731832000001,1.252120624,-11.39512095,-9.759312507999999,3.075837355,-1.36082347,-3.351313675,-10.91523043,2.9811887130000003,2.64861722,-9.658730598,-1.6418743709999999,2.041062988,2.985435368,-2.8517276860000003,-4.516647029,0.308561175,5.137076748999999,-8.290017752999999,7.613866662,-2.620047643,6.119776959,-5.553506999,-4.270877582,0.58906654,7.810672417,-0.027265728,3.324140341,0.1910084,-10.25787449,-2.960678474,0.914558104,-5.120288985,-0.7116812240000001,-4.088689567,-3.981143332,-7.078948196,7.606228944,1.024976713,-7.144476377999999,0.315686849,2.118157359,-6.413168677000001,-1.348582451,0,820.7099981631181,52.836225769579954,7.836225769579954,10.709998163118144,0
4.281838851,10.84519943,7.98431318,-2.3415240880000003,-3.974102738,0.274479369,-4.7547613669999995,5.83831392,-0.701516008,12.31157475,-8.069104722,4.160059231,7.838509805,12.36194919,5.809265217,11.48744727,11.93726129,5.987649417999999,-7.444641811,-5.251758275,8.173245125,3.2919073930000002,1.249938026,-5.092547553,6.985282532,9.064378983,-5.9311936979999995,3.003264798,4.89142379,7.958579652,0.515177039,-1.517674295,4.916320713999999,9.40060574,-5.3282829330000006,11.20512558,2.408360789,9.491546442,-2.947370279,-1.250874962,5.13554175,11.92087002,5.099678451,6.254313278,4.96613379,-5.906829547,1.1239746990000001,4.904399739,-1.069613143,2.257065087,-1.1508283959999999,2.354459626,-2.562748675,12.79520168,5.225869255,-3.32794912,4.891276211,5.240428231,-1.2155719040000001,3.9766364939999996,0,201.5725001511048,31.25534704721824,1.2553470472182404,6.572500151104805,0
1.415227803,6.0797281960000005,3.8162301810000003,-5.8257470520000005,-7.472817956,-2.519859508,-7.292473532000001,3.626780048,-3.2823849039999997,8.732678122000001,-10.64389169,0.048564772,1.679104801,8.484546624,3.1521479830000003,8.509085894,8.88121785,3.2351910910000004,-10.90648211,-7.636206477999999,5.440912608,-0.459558565,-1.724451511,-8.391403302,3.793855024,4.129377592,-9.588537517999999,-0.682949385,1.728132264,4.648169061,-2.45214467,-4.833320638,1.172924606,7.077895014,-7.299899632000001,7.7049223079999996,-0.392513684,6.266376192999999,-6.566071335,-4.53374375,2.500317185,9.397354992,3.461577978,3.745358871,0.22178229600000002,-8.081269599,-1.779060156,2.730763169,-2.6913425139999996,-0.497411121,-4.005164085,-1.152887286,-5.199109538,8.146346461,2.67494701,-6.322934042999999,1.467063265,0.754006858,-3.859322953,1.6248452290000002,0,548.9529560311549,68.68892120627271,8.68892120627271,8.95295603115494,0
0.53021981,7.645959015,3.1532405669999997,-3.499973779,-5.884250344,-2.0809850780000003,-6.97276718,3.477329833,-2.74404102,9.721133683,-8.322314795,1.4933885980000001,3.391977124,9.14312049,3.994313949,9.13099766,9.388292799,3.361616371,-8.528543141,-7.093422706,4.570310396,-1.0234698340000001,-0.950010197,-8.794949458,5.307300954,6.383750452,-7.459584969,-0.7969825859999999,3.346342312,6.975451323,-1.464391325,-1.819530457,2.5607589180000003,6.425866289,-6.572647549,7.548943887999999,-1.486342236,8.180178274,-4.913030476,-3.134119596,4.859974756000001,9.63640872,3.205006467,4.953636901,4.312294894,-8.745250472,-1.685248466,3.723501207,-3.5374045260000004,-0.059740115999999996,-2.3976538830000003,-0.890323207,-6.564114766,9.063809262000001,2.600238636,-8.160150196,-0.014775528000000001,4.665371694,-2.7258018139999995,0.53515833,0,431.00027204106397,71.81877912560577,11.818779125605772,11.000272041063965,0
3.175656535,6.783608655,2.993003215,-4.81264548,-6.336276147,-0.9869129590000001,-7.332395683,2.538969648,-2.560258567,8.393854214,-10.19161796,0.10756066199999999,2.3016665119999997,7.538646494,2.657259891,6.7970507179999995,10.19130279,2.090555374,-9.430990124,-7.032330956,5.8307244,0.8999911859999999,-1.246783012,-8.821846909,5.638197626,5.525241041,-7.568835576000001,0.38914423200000003,2.403467987,5.219344603,-1.442234321,-3.29334722,3.020912115,5.483130136000001,-8.350155687,7.714685212999999,-1.7348092869999998,7.357139955,-5.104917967,-3.631390015,3.304182589,10.02652672,1.562502819,5.624533287999999,3.448708525,-8.693542771,-0.525848887,2.2124084930000003,-3.358280297,0.11094027199999999,-3.55985598,-0.278082318,-5.930246907000001,9.246385474,0.13931709,-5.623937599,1.811914094,2.8915443119999997,-5.442450803,2.1318097259999997,0,454.3740971221058,70.83273290912044,10.832732909120438,4.374097122105809,0
